Taxon_Name	Level	Slashpile1	Slashpile10	Slashpile11	Slashpile13	Slashpile14	Slashpile15	Slashpile16	Slashpile17	Slashpile18	Slashpile19	Slashpile2	Slashpile20	Slashpile21	Slashpile22	Slashpile23	Slashpile24	Slashpile25	Slashpile26	Slashpile27	Slashpile28	Slashpile3	Slashpile4	Slashpile40	Slashpile5	Slashpile6	Slashpile7	Slashpile8	Slashpile9
Montagnulaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45519273263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Paraconiothyrium	genus	0.0	0.0	0.0	3.57130102496e-05	0.0	0.0	3.01159463936e-05	0.0	0.0	0.0	0.0	0.000392830837221	0.0	0.000104246299256	0.000160959317532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Phaeosphaeriaceae	family	2.77592715967e-05	0.0	0.0	0.0	0.000158610571395	0.0	0.00156602921247	0.0	0.0	0.0	0.0	0.00019641541861	0.0	0.000104246299256	0.000482877952597	0.0	0.0	0.0	0.0	0.0	0.0	0.000476489028213	0.000143215180809	2.53389078931e-05	5.45271136072e-05	0.0	0.0	0.0
Chaetosphaeronema	genus	0.0	0.0	0.0	0.0	3.96526428486e-05	0.0	0.000602318927872	0.0	0.0	0.0	0.0	0.000220967345937	0.0	0.0	8.04796587662e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.5078369906e-05	0.0	0.0	0.0	0.0	0.0	0.0
Loratospora	genus	0.0	2.46560481286e-05	0.0	0.0	0.000118957928546	5.39869351617e-05	0.000692666767053	0.0	0.0	0.0	0.0	0.000171863491284	0.0	0.000104246299256	0.00112671522273	0.0	0.0	4.22083403681e-05	0.0	0.0	0.0	0.00245768025078	0.0	0.0	2.72635568036e-05	0.0	0.0	0.0
Ophiosphaerella	genus	5.55185431934e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.88386459106e-05	0.0	4.02398293831e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Phaeodothis	genus	0.0	2.46560481286e-05	0.0	0.0	0.0	0.0	0.0	8.14951646202e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.06778157861e-05	0.0	0.0	3.93367818579e-05	0.0
Phaeosphaeria	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45519273263e-05	0.0	0.0	0.000321918635065	0.0	0.0	0.0	0.0	0.0	0.0	0.00012539184953	0.0	0.0	2.72635568036e-05	0.0	0.0	0.0
Pleomassaria	genus	0.0	2.46560481286e-05	2.35665637593e-05	0.0	0.0	0.0	0.0	0.0	0.000288132540969	0.0	0.0	0.0	0.0	0.000104246299256	0.0	0.0	0.0	0.0	3.29369915352e-05	0.0	0.0	0.0	0.0	7.60167236792e-05	0.000163581340822	0.0	0.0	0.0
Pleosporaceae	family	2.77592715967e-05	0.0	4.71331275187e-05	0.0	0.0	0.0	0.0	0.0	7.20331352422e-05	0.0	0.0	0.00166953105819	0.0	3.47487664188e-05	0.000281678805682	0.0	5.99556328317e-05	0.0	0.0	0.0	0.0	0.0	0.000143215180809	2.53389078931e-05	2.72635568036e-05	0.0	0.0	0.0
Alternaria	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000395354583642	0.0	4.02398293831e-05	0.0	2.99778164159e-05	0.0	0.0	0.0	2.1429336762e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cochliobolus	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.91038546526e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Drechslera	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000147311563958	0.0	0.0	4.02398293831e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lewia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45519273263e-05	4.94193229553e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Macroventuria	genus	0.0	0.0	0.0	0.0	0.0	0.0	3.01159463936e-05	0.0	0.0	0.0	0.0	7.36557819789e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pyrenochaeta	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000216099405727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pyrenophora	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00375644488092	0.0	6.94975328376e-05	8.04796587662e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.96683909289e-05	0.0
Stagonospora	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02398293831e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Camarosporium	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.96683909289e-05	0.0
Massariosphaeria	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000120719488149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Monascostroma	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.000120463785574	0.0	0.0	0.0	0.0	0.000122759636631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ochrocladosporium	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000362158464448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sporormiaceae	family	0.0	0.0	4.71331275187e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Preussia	genus	0.0	0.0	9.42662550374e-05	7.14260204993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.91038546526e-05	0.0	0.0	0.0	2.60511644871e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Westerdykella	genus	0.0	0.0	9.42662550374e-05	0.0	0.0	0.0	0.0	0.0	0.000360165676211	0.0	0.0	0.0	0.0	0.0	0.000402398293831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eurotiomycetes	class	0.000305351987564	0.00717491000542	0.00179105884571	0.00196421556373	0.00166541099964	0.000242941208228	0.00286101490739	0.000108660219494	3.60165676211e-05	0.00023909716909	0.000513356782964	0.000147311563958	4.94193229553e-05	0.000243241364932	0.000402398293831	2.60511644871e-05	0.000329755980574	0.00181495863583	0.000526991864563	4.32226832642e-05	0.000471445408765	0.00609404388715	0.00322234156821	0.00157101228937	0.0107145778238	0.00332480065908	0.0029895954212	0.000281090631651
Chaetothyriales	order	0.0	0.000838305636373	0.00186175853699	0.000714260204993	3.96526428486e-05	5.39869351617e-05	0.0	0.0	0.000576265081938	0.00138676358072	1.90132141839e-05	0.0	0.0	6.94975328376e-05	0.000321918635065	2.60511644871e-05	0.0	0.0	0.0	0.0	0.000192864030858	0.000376175548589	0.000501253132832	0.000152033447358	0.00114506938575	0.000264807132139	7.86735637158e-05	2.00779022608e-05
Ceramothyrium	genus	0.0	0.000147936288772	0.000424198147668	0.000142852040999	7.93052856973e-05	2.69934675808e-05	0.0	0.0	0.0	9.56388676358e-05	0.0	2.45519273263e-05	0.0	3.47487664188e-05	8.04796587662e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000143215180809	0.0	0.0	2.94230146821e-05	0.0	0.0
Herpotrichiellaceae	family	8.32778147901e-05	0.00426549632625	0.00282798765112	0.00142852040999	0.000277568499941	0.000215947740647	0.000120463785574	0.0	0.000360165676211	0.00124330527927	0.000228158570206	4.91038546526e-05	0.000148257968866	6.94975328376e-05	0.000321918635065	0.000156306986922	5.99556328317e-05	8.44166807361e-05	0.0	0.0	0.000557162755813	0.00132915360502	0.0015037593985	0.00032940580261	0.00209929387388	0.000323653161503	0.000393367818579	0.000120467413565
Capronia	genus	0.000194314901177	0.0	4.71331275187e-05	0.0	0.0	0.0	3.01159463936e-05	0.0	0.0	0.0	0.0	2.45519273263e-05	0.0	0.0	4.02398293831e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72635568036e-05	0.0	0.0	0.0
Cladophialophora	genus	2.77592715967e-05	0.00594210759899	0.00476044587939	0.00246419770722	0.000436179071335	0.0	0.000120463785574	0.0	0.0	0.0	0.000627436068067	0.00019641541861	0.0	3.47487664188e-05	0.000160959317532	0.000625227947689	2.99778164159e-05	0.0	0.0	0.0	0.0023143683703	0.00516614420063	0.00221983530254	0.000532117065754	0.00169034052182	0.000617883308324	0.00017701551836	0.000200779022608
Cyphellophora	genus	0.0	0.0	0.0	3.57130102496e-05	7.93052856973e-05	0.000134967337904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.16075904046e-05	0.0	0.0	0.0	0.0	4.01558045215e-05
Exophiala	genus	2.77592715967e-05	4.93120962572e-05	0.000282798765112	0.000535695153745	0.0	8.09804027425e-05	0.000150579731968	0.0	0.0	0.0	0.0	0.0	0.0	3.47487664188e-05	4.02398293831e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000175548589342	0.00093089867526	2.53389078931e-05	0.000490744022465	0.0	1.96683909289e-05	0.0
Rhinocladiella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02398293831e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72635568036e-05	0.0	0.0	0.0
Sarcinomyces	genus	0.0	0.000123280240643	0.000141399382556	0.000571408163994	0.0	2.69934675808e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02398293831e-05	0.0	0.0	0.0	0.0	0.0	2.1429336762e-05	0.0	0.00107411385607	0.0	0.00029989912484	0.0	0.0	0.0
Sorocybe	genus	5.55185431934e-05	0.0567582227921	0.00697570287276	0.00314274490197	0.00289464292795	0.000134967337904	0.0	0.000135825274367	3.60165676211e-05	9.56388676358e-05	0.00155908356308	0.000147311563958	0.000494193229553	0.000138995065675	0.000482877952597	5.21023289741e-05	2.99778164159e-05	0.0	0.0	0.0	0.00210007500268	0.0231724137931	0.00486931614751	0.0104649689598	0.0682952097931	0.0171536175597	0.0325708553783	0.000321246436172
Thysanorea	genus	0.0	0.000197248385029	9.42662550374e-05	7.14260204993e-05	3.96526428486e-05	0.0	9.03478391808e-05	0.0	0.0	0.0	1.90132141839e-05	2.45519273263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.52351097179e-05	7.16075904046e-05	2.53389078931e-05	5.45271136072e-05	0.0	0.0	0.0
Veronaea	genus	2.77592715967e-05	0.0	2.35665637593e-05	0.0	0.0	0.0	6.02318927872e-05	0.0	0.000216099405727	0.0	0.0	0.0	4.94193229553e-05	6.94975328376e-05	4.02398293831e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.53389078931e-05	2.72635568036e-05	0.0	1.96683909289e-05	0.0
Eurotiales	order	8.32778147901e-05	0.000369840721929	0.000400631583909	0.000142852040999	0.000951663428368	0.000107973870323	0.0014154494805	0.0	0.0	0.0	0.00142599106379	0.000294623127916	4.94193229553e-05	3.47487664188e-05	4.02398293831e-05	5.21023289741e-05	0.0	0.000295458382576	6.58739830704e-05	0.0	0.000150005357334	0.00175548589342	0.000644468313641	0.000354744710503	0.00106327871534	0.00014711507341	0.000413036209508	0.0
Monascus	genus	0.000111037086387	0.000567089106958	0.000542030966465	0.000321417092247	0.000991316071216	5.39869351617e-05	0.00111429001656	0.0	3.60165676211e-05	0.0	0.00203441391767	0.000392830837221	4.94193229553e-05	3.47487664188e-05	4.02398293831e-05	2.60511644871e-05	0.0	8.44166807361e-05	0.000197621949211	0.0	6.42880102861e-05	0.0016802507837	0.000572860723237	0.000202711263145	0.00100875160173	0.0	0.000314694254863	6.02337067823e-05
Trichocomaceae	family	0.00197090828337	0.00335322254549	0.00207385761082	0.00342844898396	0.00229985328522	0.00207849700373	0.0106911609697	0.00152124307291	0.00032414910859	0.00157804131599	0.00285198212758	0.00449300270071	0.000444773906597	0.00423934950309	0.00430566174399	0.000234460480383	0.00155884645362	0.0080617930103	0.00181153453444	0.000432226832642	0.00115718418515	0.0153730407524	0.00164697457931	0.00258456860509	0.00482564955424	0.00179480389561	0.00165214483803	0.000160623218086
Aspergillus	genus	5.55185431934e-05	0.000813649588244	7.0699691278e-05	0.000607121174244	0.000118957928546	0.000377908546132	0.00108417407017	0.0	0.0	4.78194338179e-05	7.60528567354e-05	0.0	4.94193229553e-05	0.0	0.0	0.000104204657948	2.99778164159e-05	0.00177275029546	0.000461117881493	0.0	2.1429336762e-05	0.000300940438871	0.000214822771214	0.000101355631572	0.0	0.000294230146821	0.000393367818579	4.01558045215e-05
Chromocleista	genus	0.00191538974017	0.00298338182356	0.00405344896661	0.00157137245098	0.00412387485626	0.000674836689521	0.00903478391808	0.000325980658481	0.00208896092202	0.000717291507269	0.0077764046012	0.0163024797447	0.00247096614776	0.00382236430607	0.00724316928896	0.000338665138332	0.000419689429822	0.0178119196353	0.00181153453444	0.000302558782849	0.000857173470481	0.0183322884013	0.00272108843537	0.00321804130242	0.00714305188255	0.00111807455792	0.00236020691147	0.000140545315825
Eupenicillium	genus	0.000582944703531	0.000641057251344	0.00143756038932	0.000321417092247	0.00118957928546	0.000539869351617	0.00340310194248	2.71650548734e-05	0.000108049702863	0.000286916602907	0.000950660709193	0.00648170881414	0.000741289844329	0.00027799013135	0.00301798720373	0.000104204657948	0.000119911265663	0.00637345939558	0.000329369915352	0.0	0.00032144005143	0.00499059561129	0.000644468313641	0.000557455973648	0.00199023964666	0.000205961102775	0.000590051727868	6.02337067823e-05
Eurotium	genus	2.77592715967e-05	7.39681443858e-05	7.0699691278e-05	0.000178565051248	3.96526428486e-05	0.0	0.000301159463936	0.0	0.0	0.0	0.00024717178439	2.45519273263e-05	0.0	0.0	4.02398293831e-05	5.21023289741e-05	0.0	4.22083403681e-05	6.58739830704e-05	0.0	2.1429336762e-05	7.52351097179e-05	0.000143215180809	5.06778157861e-05	5.45271136072e-05	5.88460293642e-05	1.96683909289e-05	0.0
Hamigera	genus	0.00024983344437	0.000517777010701	0.00174392571819	0.000714260204993	0.000317221142789	0.000404902013713	3.01159463936e-05	0.0	0.0	0.000478194338179	0.00226257248788	0.0	9.88386459106e-05	3.47487664188e-05	0.000120719488149	0.000286562809358	0.0	0.000464291744049	0.00174566055137	0.0	8.57173470481e-05	0.000401253918495	0.000214822771214	2.53389078931e-05	0.000136317784018	0.000470768234913	5.90051727868e-05	2.00779022608e-05
Penicillium	genus	0.00619031756607	0.000320528625672	9.42662550374e-05	0.000107139030749	0.00107062135691	0.00153862765211	0.00177684083722	0.00502553515158	0.00540248514317	0.00349081866871	0.000627436068067	0.0168180702185	0.00345935260687	0.0519841545625	0.022373345137	0.0	0.00311769290725	0.00156170859362	0.00332663614505	0.00752074688797	0.000835744133719	0.000401253918495	7.16075904046e-05	0.0170784239199	0.00793369502985	0.0019713419837	0.000472041382295	0.000240934827129
Onygenales	order	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5078369906e-05	0.0	0.0	0.0	0.0	0.0	0.0
Arachnomyces	genus	5.55185431934e-05	0.000690369347601	7.0699691278e-05	0.00099996428699	7.93052856973e-05	8.09804027425e-05	0.000783014606234	0.0	3.60165676211e-05	4.78194338179e-05	5.70396425516e-05	0.0	4.94193229553e-05	0.0	4.02398293831e-05	5.21023289741e-05	2.99778164159e-05	0.00109741684957	0.000296432923817	0.0	4.28586735241e-05	0.000551724137931	0.000143215180809	0.0	0.0	0.000323653161503	0.000118010345574	2.00779022608e-05
Verrucariaceae	family	0.0	0.00162729917649	9.42662550374e-05	0.000178565051248	3.96526428486e-05	2.69934675808e-05	0.0	0.0	0.0	0.0	9.50660709193e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1429336762e-05	0.00092789968652	0.000501253132832	0.000126694539465	0.00207203031708	0.000588460293642	0.000432704600437	0.0
Agonimia	genus	0.0	0.0003451846738	4.71331275187e-05	0.0	3.96526428486e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1429336762e-05	0.000100313479624	0.0	0.0	0.000136317784018	8.82690440463e-05	1.96683909289e-05	0.0
Clavascidium	genus	0.0	0.0	2.35665637593e-05	0.000107139030749	0.0	0.0	0.0	0.0	0.0	0.0	3.80264283677e-05	0.0	4.94193229553e-05	0.0	0.0	5.21023289741e-05	0.0	8.44166807361e-05	0.0	0.0	2.1429336762e-05	5.01567398119e-05	7.16075904046e-05	0.0	2.72635568036e-05	0.000117692058728	0.0	0.0
Pyxidiophora	genus	0.0	0.0	7.0699691278e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5078369906e-05	0.0	0.0	0.0	0.0	0.0	0.0
Lecanoromycetes	class	2.77592715967e-05	0.000936929828887	0.000306365328871	0.000142852040999	7.93052856973e-05	0.000161960805485	3.01159463936e-05	0.000516136042595	7.20331352422e-05	0.0	0.000114079285103	0.0	9.88386459106e-05	0.0	8.04796587662e-05	2.60511644871e-05	0.0	0.0	0.000164684957676	0.0	0.000278581377906	0.0	7.16075904046e-05	0.000126694539465	0.00188118541945	0.000117692058728	9.83419546447e-05	0.000602337067823
Placynthiella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000241438976299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lecanorales	order	2.77592715967e-05	2.46560481286e-05	0.0	0.0	0.0	2.69934675808e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.47487664188e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5078369906e-05	7.16075904046e-05	2.53389078931e-05	8.17906704109e-05	2.94230146821e-05	0.0	2.00779022608e-05
Cetradonia	genus	0.00016655562958	0.0	0.0	0.0	3.96526428486e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dactylospora	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.47487664188e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lecanora	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.90132141839e-05	0.0	0.000197677291821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lecideaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.71650548734e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hypocenomyce	genus	0.0	2.46560481286e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.28586735241e-05	0.0	0.0	0.0	8.17906704109e-05	0.0	0.0	2.00779022608e-05
Parmeliaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000379875063313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.00779022608e-05
Masonhalea	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.44166807361e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Phaeophyscia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.47487664188e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Furcaspora	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.60165676211e-05	0.0	0.0	2.45519273263e-05	0.0	6.94975328376e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Thelocarpon	genus	0.0	0.0	0.0	0.0	0.0	5.39869351617e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.04796587662e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ostropales	order	0.0	0.0	2.35665637593e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ostropa	genus	8.32778147901e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.45271136072e-05	0.0	0.0	0.0
Teloschistales	order	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.22083403681e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Leotiomycetes	class	0.00818898512103	0.00793924749741	0.0143049042019	0.0207135459448	0.0205797216384	0.055768504022	0.00505947899413	0.0406117570357	0.000108049702863	0.0456197398623	0.00385968247932	0.00135035600295	0.0137879911045	0.0164709152825	0.0138425013078	0.0311571927265	0.000149889082079	0.00616241769374	0.0114620730542	0.000172890733057	0.00786456659166	0.00581818181818	0.00572860723237	0.0134802989991	0.0189481719785	0.0288051313738	0.0131188167496	0.0188330723206
Erysiphaceae	family	0.0	0.0	0.0	0.0	3.96526428486e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.21023289741e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00286329659192	5.45271136072e-05	2.94230146821e-05	0.0	0.0
Blumeria	genus	0.00163779702421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.99556328317e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pleochaeta	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.53389078931e-05	0.0	0.0	0.0	0.0
Helotiales	order	0.0679824561404	0.0606292223482	0.04425800674	0.0729259669298	0.0938974582656	0.149462829995	0.00647492847463	0.135879604477	0.00356564019449	0.167272379495	0.0249453370092	0.0445617480972	0.0321225599209	0.0619570505247	0.129733209931	0.0440525191476	0.000389711613406	0.109572851595	0.043015710945	0.000129668049793	0.140083574413	0.0736551724138	0.0538489079842	0.0530089953123	0.101038741514	0.0517550828258	0.057294022776	0.0526041039232
Bulgaria	genus	0.0178769709083	0.000147936288772	0.00212099073834	0.00092853826649	0.00170506364249	0.00248339901744	3.01159463936e-05	0.000380310768228	0.000108049702863	0.0	1.90132141839e-05	0.0	0.000247096614776	0.0	0.000241438976299	5.21023289741e-05	0.0	0.0	0.00382069101808	0.0	0.0730740383585	0.000476489028213	0.00236305048335	0.00506778157861	0.0113961667439	0.00120634360197	3.93367818579e-05	0.000160623218086
Dermateaceae	family	8.32778147901e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.20331352422e-05	4.78194338179e-05	0.0	4.91038546526e-05	0.0	0.000104246299256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.01567398119e-05	0.0	0.0	5.45271136072e-05	0.0	0.0	0.0
Mollisia	genus	0.0	0.000123280240643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012539184953	0.0	0.00324338021031	0.0	0.0	0.0	0.0
Neofabraea	genus	0.000305351987564	2.46560481286e-05	7.0699691278e-05	3.57130102496e-05	3.96526428486e-05	2.69934675808e-05	0.0	2.71650548734e-05	0.00111651359625	9.56388676358e-05	0.0	2.45519273263e-05	0.00118606375093	0.00118145805824	0.00132791436964	0.0	0.0	0.0	0.0	0.0	4.28586735241e-05	0.000150470219436	0.0	0.000430761434182	0.00029989912484	0.000117692058728	5.90051727868e-05	2.00779022608e-05
Pezicula	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45519273263e-05	0.0	3.47487664188e-05	8.04796587662e-05	0.0	0.0	0.0	0.0	0.0	2.1429336762e-05	2.5078369906e-05	0.0	2.53389078931e-05	5.45271136072e-05	0.0	0.0	0.0
Helotiaceae	family	0.00455252054186	0.0068050692835	0.00589164093983	0.00835684439841	0.00999246599786	0.0138206554014	0.00397530492396	0.00521569053569	0.000288132540969	0.00463848508034	0.00125487213613	0.010385465259	0.0348900420064	0.0116755855167	0.00909420144059	0.0107851820976	2.99778164159e-05	0.00236366706061	0.00490761173874	0.0	0.0058716382728	0.00835109717868	0.00751879699248	0.00483973140758	0.0044984868726	0.00932709565422	0.00332395806699	0.00564189053528
Ascocoryne	genus	0.0016933155674	0.0	0.0	0.000107139030749	0.000237915857092	0.00032392161097	6.02318927872e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000173743832094	8.04796587662e-05	2.60511644871e-05	0.0	0.0	0.000230558940746	0.0	0.000621450766099	0.0	0.0	0.0014696566578	0.000109054227214	0.0	1.96683909289e-05	0.00136529735373
Chlorencoelia	genus	0.0	0.0	2.35665637593e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
