Taxon_Name	Level	Slashpile1	Slashpile10	Slashpile11	Slashpile13	Slashpile14	Slashpile15	Slashpile16	Slashpile17	Slashpile18	Slashpile19	Slashpile2	Slashpile20	Slashpile21	Slashpile22	Slashpile23	Slashpile24	Slashpile25	Slashpile26	Slashpile27	Slashpile28	Slashpile3	Slashpile4	Slashpile40	Slashpile5	Slashpile6	Slashpile7	Slashpile8	Slashpile9
Penicillium	genus	0.00728659470871	0.0032722513089	0.003471833352	0.00123707089103	0.00517480237959	0.00136104924524	0.0198576636001	0.00758092440061	0.0289240262245	0.00475330926594	0.00965852113791	0.0324880367199	0.00651114858535	0.104646464646	0.0591577979241	9.58037938302e-05	0.00553364517411	0.0474549827732	0.00396240626126	0.00685360205295	0.00297965614083	0.0210253034957	0.0023334460602	0.0172945582727	0.00960867244282	0.00159276797245	0.00102037562578	0.000376253057056
Rasamsonia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.63894020162e-05	0.0	0.0	0.0	0.000164235974248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sagenomella	genus	6.80990159692e-05	5.69087184157e-05	0.0	3.43630803065e-05	4.07464754299e-05	4.12439165223e-05	0.0013886478042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.05726252713e-05	0.0	6.54943183679e-05	0.0	0.000410987053908	0.00358344303057	6.76361176868e-05	7.34376147463e-05	0.0	0.000387430047353	3.18867383055e-05	0.0
Talaromyces	genus	3.40495079846e-05	0.0	0.0	6.8726160613e-05	0.00012223942629	0.0	0.00236070126714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.28471948496e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.65657452099e-05	3.38180588434e-05	3.67188073731e-05	8.21254054942e-05	0.0	0.0	0.0
Trichocomaceae_unidentified	genus	0.000851237699615	0.00136580924198	0.00302385485497	0.00508573588536	0.00179284491891	0.000618658747835	0.00253428224267	0.00453806201144	0.000462784419591	0.0072202166065	0.00496120757904	6.51062860119e-05	0.000140528386734	0.000121212121212	0.000558402312443	0.000479018969151	0.00904949708031	0.00204771501008	0.002849002849	9.38849596295e-05	0.000650729502021	0.00351031154015	0.00125126817721	0.000330469266358	0.00028743891923	0.00275505811451	0.000510187812889	2.68752183611e-05
Eurotiomycetes_unidentified_1	genus	0.0	0.0	0.000279986560645	3.43630803065e-05	0.000448211229729	4.12439165223e-05	0.0	0.0	0.0	0.0	2.63894020162e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4248921159e-05	0.00131636682756	0.0	0.000624219725343	0.00554346487086	0.00245372363323	0.000382640859666	0.0
Sarcinomyces	genus	0.0	8.53630776235e-05	5.5997312129e-05	3.43630803065e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000183435751628	0.0	0.0	0.0	6.8497842318e-05	0.0	0.0	0.0	0.0	0.0	3.18867383055e-05	0.0
Arthroderma	genus	3.40495079846e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Onygenaceae_unidentified	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.18867383055e-05	0.0
Verrucaria	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.65657452099e-05	0.0	0.0	0.0	0.0	0.0	0.0
Incertae_sedis_16	family	0.0	0.0	0.0	0.0	0.0	0.0	6.943239021e-05	0.0	0.0	0.0	0.0	3.2553143006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.60955660783e-05	0.0	0.0
Calcarisporiella	genus	3.40495079846e-05	0.0	0.0	0.000171815401533	0.00431912639557	0.00173224449394	0.0	0.0	0.0	0.000120336943442	0.0	0.00016276571503	0.0027637249391	4.0404040404e-05	0.000131388779398	0.0	0.000214008376899	0.0	0.0	0.0	0.0	0.0	0.0	3.67188073731e-05	0.000246376216483	8.60955660783e-05	0.0	0.00266064661775
Chalara	genus	3.40495079846e-05	2.84543592078e-05	0.00450778362639	0.000618535445517	0.000244478852579	0.000659902664357	0.000104148585315	0.000131157861602	0.000192826841496	0.000330926594465	0.000263894020162	0.0	4.6842795578e-05	8.08080808081e-05	0.000656943896991	9.58037938302e-05	6.11452505427e-05	0.000910095560034	0.000294724432655	3.12949865432e-05	0.00174669497911	3.65657452099e-05	6.76361176868e-05	0.00058750091797	8.21254054942e-05	0.0298751614292	0.000223207168139	0.000268752183611
Cladochasiella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.76594290179e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gyoerffyella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0453906689151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00110156422119	0.0	0.0	9.56602149166e-05	0.0
Ochroconis	genus	0.0	0.0	0.0	6.8726160613e-05	4.07464754299e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6842795578e-05	0.0	3.28471948496e-05	0.0	6.11452505427e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pulchromyces	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.000173580975525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sporendonema	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000130212572024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Xenochalara	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.02527075812e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.25034128584e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lecanoromycetes	class	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.86947169613e-05	3.85653682993e-05	0.0	0.0	0.0	0.0	0.0	0.00072263828669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lecanorales	order	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.00842358604e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cladonia	genus	0.0	0.0	0.0	6.8726160613e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.38180588434e-05	0.0	0.0	0.0	0.0	0.0
Lecanora	genus	0.0	0.0	2.79986560645e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6842795578e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lecanorales_unidentified_1	genus	0.0	0.0	0.0	3.43630803065e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.63894020162e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.38180588434e-05	0.0	0.0	0.0	0.0	0.0
Nodobryoria	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000357537541442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Parmelia	genus	0.0	0.000113817436831	0.000139993280323	3.43630803065e-05	0.0	4.12439165223e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.19345979434e-05	0.0	0.0	0.00016373579592	0.0	0.0	0.0	3.38180588434e-05	0.00113828302857	4.10627027471e-05	0.0	3.18867383055e-05	5.37504367223e-05
Lecanoromycetes_unidentified_1	genus	3.40495079846e-05	5.69087184157e-05	0.0	0.000481083124291	0.00016298590172	0.0	0.0	0.0369865169718	3.85653682993e-05	0.0	2.63894020162e-05	0.0	4.6842795578e-05	0.000161616161616	3.28471948496e-05	0.0	0.0	0.0	0.000130988636736	0.0	0.001506952531	0.0	0.0	3.67188073731e-05	0.000246376216483	0.0	3.18867383055e-05	0.0
Tholurna	genus	0.0	0.0	0.0	0.0	0.0	4.12439165223e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Teloschistaceae_unidentified	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0404040404e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Leotiomycetes	class	0.0008852872076	0.000170726155247	0.00100795161832	0.00237105254115	0.0108793089398	0.00404190381919	0.000243013365735	0.00506269345785	0.000192826841496	0.000691937424789	0.000237504618145	0.00016276571503	0.000515270751358	0.00266666666667	0.00656943896991	0.000447084371208	0.0	0.0104010921147	0.000261977273472	3.12949865432e-05	0.00154120145215	0.000804446394618	0.000270544470747	0.000514063303224	0.000780191352195	0.000301334481274	0.00628168744619	0.00045687871214
Geoglossaceae	family	0.0	0.0	0.0	0.0	0.00012223942629	0.0	3.4716195105e-05	0.0	0.0	0.0	0.0	6.51062860119e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.67188073731e-05	4.10627027471e-05	0.0	0.0	0.0
Geoglossaceae_unidentified	genus	0.0	0.000227634873663	0.0	0.0	0.00305598565724	4.12439165223e-05	0.0	0.0	0.0	0.0	0.0	0.00143233829226	9.36855911561e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.67188073731e-05	0.0	0.000473525613431	3.18867383055e-05	0.0
Geoglossum	genus	6.80990159692e-05	0.0	0.0	0.0	0.0	0.0	6.943239021e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sabuloglossum	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.86947169613e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.11452505427e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Helotiales	order	0.00200892097109	0.00276007284316	0.00341583603987	0.00302395106697	0.00134463368919	0.000866122246969	0.00291616038882	0.0643722784744	0.00177400694177	0.00279783393502	0.000897239668549	0.00146489143527	0.00267003934795	0.00141414141414	0.00427013533044	0.00172446828894	0.000122290501085	0.00104010921147	0.00324196875921	3.12949865432e-05	0.0053428317008	0.00226707620301	0.000879269529929	0.00124843945069	0.00197100973186	0.00387430047353	0.00561206594177	0.000913757424279
Dermateaceae	family	6.80990159692e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.08080808081e-05	0.000164235974248	0.0	0.0	0.0	0.0	0.0	3.4248921159e-05	0.0	0.0	3.67188073731e-05	0.0	0.0	0.0	0.0
Cryptosporiopsis	genus	0.000306445571861	0.000113817436831	0.00103595027439	0.000137452321226	0.0	4.12439165223e-05	6.943239021e-05	2.62315723204e-05	0.0	0.0	5.27788040323e-05	0.0	0.00140528386734	0.00109090909091	0.00305478912101	0.0	0.000183435751628	6.50068257167e-05	6.54943183679e-05	0.0	0.0	7.31314904198e-05	0.000202908353061	0.000514063303224	0.000615940541206	0.000258286698235	3.18867383055e-05	0.0
Dermateaceae_unidentified	genus	0.00143007933535	8.53630776235e-05	8.39959681935e-05	0.000481083124291	0.000977915410317	0.000989853996536	0.00298559277903	2.62315723204e-05	0.0	0.0	0.000211115216129	0.0	0.00107738429829	0.000525252525253	0.000459860727894	0.000159672989717	3.05726252713e-05	0.0	0.000687690342863	0.0	0.00167819713679	0.00277899663595	0.000439634764964	0.00058750091797	0.000780191352195	0.000215238915196	0.000956602149166	0.000349377838695
Pezicula	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6842795578e-05	0.0	9.85415845487e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.67188073731e-05	0.000164250810988	0.0	0.0	0.0
Helotiaceae	family	3.40495079846e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000553403431101	0.0	0.0	0.000427013533044	0.0	0.0	0.0	0.0	0.0	3.4248921159e-05	0.0	3.38180588434e-05	0.0	0.0	0.0	3.18867383055e-05	0.0
Articulospora	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.00842358604e-05	0.0	0.0	0.0	0.0	0.000197083169097	0.0	0.0	0.0	0.0	0.0	0.0	3.65657452099e-05	0.0	0.0	0.0	0.0	0.0	0.0
Crocicreas	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.85653682993e-05	0.0	0.0	0.0370454767408	0.0	0.0	6.56943896991e-05	3.19345979434e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Helotiaceae_unidentified	genus	0.00245156457489	2.84543592078e-05	5.5997312129e-05	0.000446720043985	0.000244478852579	0.000164975666089	0.0	0.0	7.71307365985e-05	3.00842358604e-05	0.000105557608065	0.000585956574107	0.00501217912685	8.08080808081e-05	0.000919721455788	0.0	0.0	0.0	0.0	6.25899730863e-05	0.000856223028975	0.0	0.00010145417653	0.000293750458985	8.21254054942e-05	4.30477830392e-05	0.000191320429833	0.000268752183611
Hymenoscyphus	genus	0.000204297047908	0.0	5.5997312129e-05	0.000137452321226	8.14929508598e-05	0.000742390497402	0.0	5.24631446409e-05	0.0	0.0	2.63894020162e-05	0.0	0.0	0.00040404040404	0.00249638680857	0.0	3.05726252713e-05	0.0	3.27471591839e-05	0.0	0.000513733817385	3.65657452099e-05	3.38180588434e-05	3.67188073731e-05	0.0	0.0	9.56602149166e-05	0.00024187696525
Neobulgaria	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4248921159e-05	0.0	0.0	0.0	0.0	8.60955660783e-05	0.0	0.0
Rhizoscyphus	genus	0.0	0.0	0.0	0.00010308924092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6842795578e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.76361176868e-05	0.0	0.0	0.0	0.0	0.0
Varicosporium	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.85653682993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Helotiales_unidentified_1	genus	0.0875072355204	0.0411450034145	0.029090603651	0.103432871723	0.144120283595	0.251464159037	0.021142162819	0.385027018519	0.165252603162	0.605565583634	0.0209004063968	0.0280608092711	0.0582724376991	0.105171717172	0.425535409276	0.0890975282621	0.00975266746155	0.144380159917	0.0141467727675	0.0120172748326	0.0590793889992	0.0438788942519	0.0302671626649	0.0233164426819	0.0551472097893	0.0761515281963	0.0299416472689	0.0585073503722
Rhabdocline	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.38180588434e-05	0.0	0.0	0.0	0.0	0.0
Hyaloscyphaceae	family	3.40495079846e-05	0.0	2.79986560645e-05	0.00010308924092	0.0	4.12439165223e-05	0.0	0.0	0.0	0.0	0.0	0.0	9.36855911561e-05	0.0	3.28471948496e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.18867383055e-05	0.0
Hyaloscypha	genus	6.80990159692e-05	0.0	0.00111994624258	0.00188996941686	0.00114090131204	0.0	0.0	0.0	3.85653682993e-05	0.0	5.27788040323e-05	0.0	0.0	8.08080808081e-05	3.28471948496e-05	6.38691958868e-05	3.05726252713e-05	0.000130013651433	0.0	0.0	0.0	0.0	0.00010145417653	0.0	0.0	0.0	0.000350754121361	0.0
Hyaloscyphaceae_unidentified	genus	3.40495079846e-05	0.0	0.0	0.0	0.0	4.12439165223e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000262777558796	0.0	0.0	0.0	0.0	0.0	3.4248921159e-05	0.0	0.0	0.0	4.10627027471e-05	0.0	0.0	2.68752183611e-05
Lachnum	genus	3.40495079846e-05	2.84543592078e-05	0.000223989248516	0.000549809284904	0.0	0.0	0.0	0.0	0.0	0.0	0.00131947010081	0.000130212572024	0.034523140341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4248921159e-05	0.0	0.000371998647278	0.0	0.0	0.00129143349118	0.000478301074583	2.68752183611e-05
Mycoarthris	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2553143006e-05	4.6842795578e-05	0.0	3.28471948496e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Incertae_sedis_2	family	3.40495079846e-05	0.0	0.0	3.43630803065e-05	4.07464754299e-05	0.0	0.00013886478042	0.0	0.0	0.0	0.0	3.2553143006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4248921159e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ascocoryne	genus	6.80990159692e-05	0.0	0.0	0.0	0.0	4.12439165223e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.27471591839e-05	0.0	0.000171244605795	0.0	0.0	7.34376147463e-05	0.0	0.0	0.0	8.06256550834e-05
Cadophora	genus	3.40495079846e-05	0.000142271796039	0.0162112218614	0.00670080065977	0.0116942384484	0.00173224449394	0.0	2.62315723204e-05	3.85653682993e-05	0.00075210589651	0.00250699319153	6.51062860119e-05	0.00187371182312	8.08080808081e-05	3.28471948496e-05	0.0	6.11452505427e-05	6.50068257167e-05	3.27471591839e-05	0.0	0.000205493526954	3.65657452099e-05	0.00135272235374	0.000403906881105	0.00102656756868	4.30477830392e-05	0.126048276522	0.00123626004461
Catenulifera	genus	6.80990159692e-05	0.0	2.79986560645e-05	3.43630803065e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.34376147463e-05	0.0	0.0	0.0	5.37504367223e-05
Cystodendron	genus	0.000238346555892	0.0	0.0	0.0	0.0	0.000123731749567	0.0	0.0	0.0	0.000180505415162	0.0	0.0118818971972	0.0141465242646	0.00117171717172	0.00160951254763	0.0	0.0	0.0	0.0	0.0	0.000102746763477	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Glarea	genus	3.40495079846e-05	0.0	0.0	0.0	0.0	0.0	3.4716195105e-05	0.0	0.0	0.0	0.0	3.2553143006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Helicodendron	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.24631446409e-05	7.71307365985e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.11452505427e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Infundichalara	genus	0.000272396063877	0.0	2.79986560645e-05	0.00175251709563	0.00770108385625	0.000329951332179	0.0	5.24631446409e-05	0.0	6.01684717208e-05	2.63894020162e-05	0.0	9.36855911561e-05	0.0	0.000295624753646	6.38691958868e-05	0.0	9.75102385751e-05	9.82414775518e-05	3.12949865432e-05	0.000205493526954	3.65657452099e-05	3.38180588434e-05	0.000110156422119	0.0	0.000215238915196	6.37734766111e-05	0.000295627401973
Leptodontidium	genus	0.000408594095815	0.000910539494651	0.00055997312129	0.00233668946084	0.00236329557493	0.00053617091479	0.0	0.0	0.000115696104898	0.000240673886883	0.000976407874598	6.51062860119e-05	0.000140528386734	0.0050101010101	0.0102483247931	3.19345979434e-05	6.11452505427e-05	3.25034128584e-05	0.00668042047352	0.0	0.00205493526954	0.0014626298084	0.00121745011836	0.000293750458985	0.000164250810988	0.000258286698235	0.001147922579	5.37504367223e-05
Oculimacula	genus	3.40495079846e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00311111111111	3.28471948496e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rhexocercosporidium	genus	3.40495079846e-05	0.0	0.0	0.0	0.0	4.12439165223e-05	0.00083318868252	0.0	3.85653682993e-05	0.0	0.0	0.0	0.0	0.0	3.28471948496e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tetracladium	genus	0.000272396063877	2.84543592078e-05	0.0	6.8726160613e-05	0.0	4.12439165223e-05	0.0	0.0	7.71307365985e-05	6.01684717208e-05	2.63894020162e-05	0.0	0.0	0.0224646464646	0.0	0.0	3.05726252713e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000220312844239	0.000739128649448	0.000860955660783	0.0	0.0
Xenopolyscytalum	genus	0.0	0.0	0.0	0.0	0.0	0.0	3.4716195105e-05	5.24631446409e-05	0.0	3.00842358604e-05	0.0	0.0	0.0	0.0	3.28471948496e-05	3.19345979434e-05	0.000152863126357	0.0	0.0	3.12949865432e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Phacidium	genus	0.0	0.000113817436831	0.000111994624258	0.000137452321226	0.0	4.12439165223e-05	0.0	0.0	3.85653682993e-05	3.00842358604e-05	0.0	0.0	0.0	0.0	0.000131388779398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000270544470747	0.0	0.0	0.0	0.0	2.68752183611e-05
Sclerotiniaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.65657452099e-05	0.0	0.0	0.0	0.0	0.0	0.0
Botrytis	genus	0.0	0.0	0.0	3.43630803065e-05	0.0	0.0	0.000104148585315	5.24631446409e-05	0.0	6.01684717208e-05	0.0	0.0	0.0	4.0404040404e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Phialocephala	genus	3.40495079846e-05	0.000569087184157	0.000979952962258	0.00140888629257	0.000937168934887	0.0	0.000104148585315	0.000629557735691	0.0	0.0	0.00116113368871	0.000488297145089	0.0	4.0404040404e-05	6.56943896991e-05	0.000606757360925	0.0	0.0007800819086	0.000392965910207	0.0	0.000924720871293	0.000658183413778	0.00148799458911	0.000330469266358	0.000164250810988	0.000645716745588	0.000350754121361	0.0
Collophora	genus	0.0	0.0	0.0	0.0	0.0	0.000783634413924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.28471948496e-05	0.0	3.05726252713e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Geomyces	genus	3.40495079846e-05	0.0	0.0	0.0	0.0	0.0	3.4716195105e-05	5.24631446409e-05	0.0	0.0	2.63894020162e-05	0.0	0.0	0.00040404040404	9.85415845487e-05	0.0	0.0	0.0	3.27471591839e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Leohumicola	genus	0.00299635670265	0.0010812656499	5.5997312129e-05	6.8726160613e-05	0.00594898541276	8.24878330446e-05	0.00388821385176	0.0863543360789	0.000192826841496	0.00180505415162	5.27788040323e-05	0.00113936000521	0.0	0.0248080808081	0.0760741032716	6.38691958868e-05	0.0	0.1213352402	0.00117889773062	3.12949865432e-05	0.00198643742722	0.0392716103554	0.000913087588772	0.000293750458985	0.0013961318934	0.000172191132157	3.18867383055e-05	5.37504367223e-05
Meliniomyces	genus	6.80990159692e-05	0.0043535169588	0.000587971777355	0.000481083124291	0.00183359139434	0.000494926998268	0.0	2.62315723204e-05	0.0	9.02527075812e-05	0.0116113368871	0.0	4.6842795578e-05	4.0404040404e-05	3.28471948496e-05	0.0	3.05726252713e-05	0.0	6.54943183679e-05	3.12949865432e-05	0.000102746763477	0.0100190141875	0.00114981400068	0.000440625688478	0.00229951135384	0.000387430047353	0.00755715697841	0.000107500873445
Alatospora	genus	0.000102148523954	0.0	0.0	0.0	0.0	4.12439165223e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000323232323232	0.00476284325319	0.0	0.0	3.25034128584e-05	3.27471591839e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.60955660783e-05	3.18867383055e-05	0.000134376091806
Leotiomycetes_unidentified_1	genus	0.000272396063877	0.000113817436831	0.00103595027439	0.000171815401533	4.07464754299e-05	4.12439165223e-05	0.000243013365735	7.86947169613e-05	0.0	0.0	0.000105557608065	0.0	4.6842795578e-05	0.0395555555556	0.000328471948496	0.000383215175321	0.0	3.25034128584e-05	0.000229230114288	0.0	0.00034248921159	0.000182828726049	3.38180588434e-05	0.0431813174708	0.000164250810988	0.000215238915196	0.000223207168139	8.06256550834e-05
Rhytismataceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.27471591839e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rhytismataceae_unidentified	genus	0.0	0.0	0.0	3.43630803065e-05	0.0	0.0	0.0	0.0	0.000771307365985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4248921159e-05	0.0	3.38180588434e-05	0.0	0.0	0.0	6.37734766111e-05	0.0
Antarctomyces	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.63894020162e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Orbiliomycetes	class	0.0	2.84543592078e-05	0.0	3.43630803065e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dactylellina	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.85653682993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.05726252713e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Orbiliaceae_unidentified	genus	0.0	0.0	0.0	0.0	0.0	4.12439165223e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000229930363947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
