Taxon_Name	Level	Slashpile1	Slashpile10	Slashpile11	Slashpile13	Slashpile14	Slashpile15	Slashpile16	Slashpile17	Slashpile18	Slashpile19	Slashpile2	Slashpile20	Slashpile21	Slashpile22	Slashpile23	Slashpile24	Slashpile25	Slashpile26	Slashpile27	Slashpile28	Slashpile3	Slashpile4	Slashpile40	Slashpile5	Slashpile6	Slashpile7	Slashpile8	Slashpile9
Phaeococcomyces	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.09668168783e-05	0.0	2.13128729753e-05	0.0	0.0	3.90747108471e-05	3.89985180563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eurotiales	order	0.0	3.20010240328e-05	0.0	3.70068832803e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.90747108471e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.93205410506e-05	0.0	0.0	0.0
Eurotiales_unidentified_1	genus	0.0	3.20010240328e-05	0.0	0.000111020649841	0.0	0.0	0.0	0.0	0.0	3.69658435606e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.76155380506e-05
Trichocomaceae	family	0.000210014701029	0.000256008192262	0.000353836173852	0.000185034416401	0.000580888759802	8.67867216316e-05	0.00141914425601	0.000116518429332	0.00024580090127	0.000110897530682	0.000937766410912	0.000758175105485	8.92817284943e-05	0.00121131603626	0.000779970361126	0.0	0.000100679587214	0.000414671843782	0.00024401154988	4.1625041625e-05	0.000249563264287	0.00367647058824	0.000398300584174	0.00154865663041	0.00204466813463	7.02469179165e-05	0.000139473904432	0.0
Aspergillus	genus	3.0002100147e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.69658435606e-05	0.0	3.29641350211e-05	0.0	3.90747108471e-05	3.89985180563e-05	0.0	5.03397936068e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.20305409494e-05	0.0	0.0	0.0	0.0
Eupenicillium	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.29641350211e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Paecilomyces	genus	6.0004200294e-05	0.0	0.0	0.0	0.0	0.0	3.54786064003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.89985180563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.60152704747e-05	0.0	3.51234589582e-05	0.0	0.0
Penicillium	genus	0.0129609072635	0.00345611059554	0.00386271156455	0.00166530974761	0.00626530019501	0.00390540247342	0.0227063080962	0.016623295918	0.0122900450635	0.00458376460151	0.00971867007673	0.0661590189873	0.00991027186286	0.0782666458268	0.0611106777942	0.000266951414842	0.00896048326202	0.0413540920571	0.00439220789784	0.0139027639028	0.00391814324931	0.0307681324957	0.00331917153478	0.0522581574588	0.0298836111985	0.00460117312353	0.00259421462244	0.000879001994658
Rasamsonia	genus	0.0	0.000224007168229	0.0	0.0	4.14920542716e-05	0.0	0.0	0.0	0.0	3.69658435606e-05	0.000298380221654	0.0	0.0	0.0	3.89985180563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78947808865e-05	0.0
Talaromyces	genus	0.0	0.0	5.89726956419e-05	7.40137665606e-05	0.000124476162815	4.33933608158e-05	0.00149010146881	0.0	0.0	0.0	0.0	0.0	0.0	7.81494216943e-05	7.79970361126e-05	0.0	0.0	0.0	4.06685916467e-05	0.0	4.99126528575e-05	0.000214163335237	0.000331917153478	0.000252106893323	0.000235923246304	0.0	0.0	0.000101423307076
Trichocomaceae_unidentified	genus	0.00426029822088	0.0181125796025	0.0102612490417	0.0179853452742	0.00726110949753	0.00572792362768	0.0517632867381	0.00656387151901	0.00741499385498	0.00484252550643	0.0080136402387	0.000362605485232	0.000848176420696	0.000781494216943	0.00113095702363	0.00141102890702	0.00624213440725	0.0214121461153	0.00764569522957	0.000291375291375	0.00401796855503	0.0393346659052	0.00524429102496	0.00370957285889	0.00314564328405	0.00656808682519	0.00638790482301	0.000608539842456
Eurotiomycetes_unidentified_1	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.13877784123e-05	0.0	0.0	7.86410821013e-05	0.0	2.78947808865e-05	0.0
Sarcinomyces	genus	0.0	3.20010240328e-05	0.0	3.70068832803e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.13128729753e-05	0.0	8.92817284943e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.63834306957e-05	0.0	0.0	0.0	0.0	0.0
Arthroderma	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78947808865e-05	0.0
Onygenaceae_unidentified	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000195263466205	0.0
Incertae_sedis_16	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.76974403438e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.51234589582e-05	0.0	0.0
Calcarisporiella	genus	0.0	0.0	0.0	3.70068832803e-05	0.00439815775279	0.00151876762855	0.0	7.76789528877e-05	0.0	3.69658435606e-05	0.0	0.000197784810127	0.00232132494085	0.0	3.89985180563e-05	0.0	0.000100679587214	0.0	0.0	0.0	0.0	0.0	0.0	3.60152704747e-05	0.000157282164203	0.000105370376875	0.0	0.00490212650867
Chalara	genus	3.0002100147e-05	9.60030720983e-05	0.00442295217314	0.000370068832803	0.000207460271358	0.000650900412237	0.0	3.88394764439e-05	0.000122900450635	7.39316871211e-05	0.000277067348679	0.0	0.0	0.0	0.000116995554169	0.00019067958203	0.0	0.00162098993478	0.00024401154988	0.0	0.0016471175443	3.56938892062e-05	0.0	0.00133256500756	0.00062912865681	0.0303466685399	0.000334737370638	0.000473308766355
Gyoerffyella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.13128729753e-05	0.0	0.0300433016383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00126053446661	3.93205410506e-05	0.0	5.5789561773e-05	0.0
Knufia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.63834306957e-05	0.0	0.0	0.0	0.0	0.0
Ochroconis	genus	6.0004200294e-05	0.0	0.0	0.0	0.0	4.33933608158e-05	0.0	0.0	0.0	0.0	0.0	3.29641350211e-05	0.000178563456989	0.0	0.000155994072225	0.0	0.000100679587214	0.0	0.0	0.0	0.0	0.000107081667619	0.0	7.20305409494e-05	0.000157282164203	0.0	0.0	0.0
Phaeoisaria	genus	0.0	0.0	2.9486347821e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Xenochalara	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.09668168783e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lecanoromycetes	class	0.000120008400588	0.0	8.84590434629e-05	0.000148027533121	0.0	4.33933608158e-05	0.0	0.0	0.0	7.39316871211e-05	0.000191815856777	0.0	0.0	3.90747108471e-05	0.000233991108338	0.0	0.0	0.0	0.0	0.0	0.000224606937859	0.0	0.000331917153478	7.20305409494e-05	7.86410821013e-05	0.0	0.0	0.000236654383177
Lecanorales	order	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78947808865e-05	3.38077690253e-05
Cladonia	genus	0.000240016801176	0.0	0.0	0.0	0.0	4.33933608158e-05	0.0	0.0	0.0	7.39316871211e-05	0.0	0.0	0.0	3.90747108471e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.49563264287e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lecanorales_unidentified_1	genus	0.0	0.0	0.000147431739105	0.000555103249204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.46408642471e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.86410821013e-05	0.0	0.0	0.0
Parmeliaceae	family	0.0	0.0	2.9486347821e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000133922592741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nodobryoria	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000339276963094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Parmelia	genus	0.0	0.000608019456623	0.000796131391166	0.000222041299682	0.0	0.000347146886526	0.0	0.0	4.09668168783e-05	0.0	2.13128729753e-05	0.0	0.0	0.0	0.0	7.62718328121e-05	0.0	0.0	0.000325348733173	0.0	0.0	0.0	0.000597450876261	0.000252106893323	0.000196602705253	0.0	5.5789561773e-05	0.00128469522296
Lecanoromycetes_unidentified_1	genus	0.0	0.0	0.0	0.000370068832803	0.0	0.0	3.54786064003e-05	0.0221773410494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.13371832933e-05	0.0	0.00132268530072	0.0	0.0	0.000216091622848	0.000786410821013	0.0	0.0	0.0
Phaeophyscia	genus	0.0	0.0	0.0	0.0	0.0	4.33933608158e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Physcia	genus	0.0	0.0	2.9486347821e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Teloschistaceae_unidentified	genus	3.0002100147e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.09668168783e-05	3.69658435606e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.32500832501e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Umbilicaria	genus	3.0002100147e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Leotiomycetes	class	0.00507035492484	0.0112963614836	0.00188712626054	0.00817852120494	0.00572590348948	0.0168800173573	0.000319307457603	0.0280809414689	4.09668168783e-05	0.00572970575189	0.00147058823529	0.00204377637131	0.00200883889112	0.00914348233823	0.00998362062242	0.00720768820075	0.000100679587214	0.0117239039469	0.00170808084916	0.0001665001665	0.00359371100574	0.00481867504283	0.00902814657461	0.0132896348052	0.013172381252	0.00186154332479	0.00728053781138	0.0112241793164
Geoglossaceae	family	0.0	0.0	0.0	0.0	4.14920542716e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000116995554169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000132766861391	3.60152704747e-05	0.0	0.0	0.0	0.000135231076101
Geoglossaceae_unidentified	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.89985180563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.38077690253e-05
Geoglossum	genus	0.000630044103087	0.000288009216295	0.0	0.0	0.00385876104726	8.67867216316e-05	0.000709572128007	0.0	0.0	0.0	0.0	0.00151635021097	0.000178563456989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000180076352373	0.000353884869456	0.000421481507499	0.0	0.0
Sabuloglossum	genus	0.0	0.0	0.0	0.0	4.14920542716e-05	0.0	0.0	0.0	4.09668168783e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1625041625e-05	0.0	0.0	6.63834306957e-05	0.0	0.0	0.0	2.78947808865e-05	0.0
Trichoglossum	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.76155380506e-05
Helotiales	order	0.0516936185533	0.00304009728311	0.00583829686855	0.015320849678	0.0256005974856	0.00368843566934	0.00156105868161	0.0475395191673	0.00106513723884	0.090935975159	0.000959079283887	0.00243934599156	0.00339270568278	0.00277430447015	0.129163091803	0.0908016169629	0.00120815504656	0.00135710785238	0.0018300866241	0.000208125208125	0.00324432243574	0.003462307253	0.00537705788635	0.00446589353886	0.00495438817238	0.00902672895227	0.00499316577868	0.00104804083978
Dermateaceae	family	6.0004200294e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000116995554169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.60152704747e-05	3.93205410506e-05	0.0	0.0	0.0
Cryptosporiopsis	genus	0.000210014701029	0.000160005120164	0.00091407678245	0.000222041299682	8.29841085432e-05	0.0	0.0	0.0	0.0	0.0	2.13128729753e-05	0.0	0.000892817284943	0.000742419506096	0.00128695109586	0.0	0.000100679587214	3.76974403438e-05	8.13371832933e-05	0.0	4.99126528575e-05	0.000571102227299	0.000199150292087	0.00111647338472	0.00204466813463	0.000210740753749	5.5789561773e-05	0.0
Dermateaceae_unidentified	genus	0.00090006300441	0.000128004096131	8.84590434629e-05	7.40137665606e-05	0.000456412596988	0.000433933608158	0.000957922372809	0.0	0.0	3.69658435606e-05	8.52514919011e-05	0.0	0.00111602160618	0.000117224132541	0.0	3.81359164061e-05	0.0	0.0	8.13371832933e-05	0.0	0.00127277264787	0.00224871501999	6.63834306957e-05	0.00111647338472	0.000825731362064	0.000210740753749	0.000836843426595	0.000169038845127
Mollisia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.56938892062e-05	0.0	3.60152704747e-05	0.0	0.0	0.0	0.0
Helotiaceae	family	0.0	0.0	5.89726956419e-05	0.0	0.0	0.0	0.0	3.88394764439e-05	0.0	0.0	0.0	0.000131856540084	0.0	7.81494216943e-05	7.79970361126e-05	3.81359164061e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.38077690253e-05
Claussenomyces	genus	3.0002100147e-05	0.0	2.9486347821e-05	0.0	4.14920542716e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.89985180563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Crocicreas	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.59282700422e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.49563264287e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Helotiaceae_unidentified	genus	0.00123008610603	0.0	0.0	0.000296055066242	0.0	8.67867216316e-05	0.0	0.0	0.0	0.0	0.000191815856777	0.00102188818565	0.00428552296772	0.000117224132541	0.000272989626394	7.62718328121e-05	5.03397936068e-05	0.0	4.06685916467e-05	0.0	0.000499126528575	0.0	0.000265533722783	7.20305409494e-05	0.0	3.51234589582e-05	0.000446316494184	0.000338077690253
Hymenoscyphus	genus	0.000150010500735	0.0	0.0	7.40137665606e-05	0.0	0.000737687133869	0.0	0.0	0.0	0.0	0.0	0.0	4.46408642471e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000299475917145	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Neobulgaria	genus	0.000630044103087	0.0	0.0	0.000111020649841	4.14920542716e-05	0.000216966804079	3.54786064003e-05	0.0	0.0	0.000110897530682	0.0	0.0	0.0	3.90747108471e-05	0.000116995554169	0.0	0.0	0.0	0.0	0.0	0.000823558772149	0.0	0.0	3.60152704747e-05	0.0	0.000491728425415	0.0	0.0
Rhizoscyphus	genus	0.0	0.0	0.0	0.000962178965288	8.29841085432e-05	4.33933608158e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.89985180563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00245618693574	0.0	0.0	0.0	0.0	0.0
Helotiales_unidentified_1	genus	0.0634544418109	0.0769304617748	0.0627174618152	0.132632669677	0.174889008755	0.306443914081	0.00897608741929	0.365091078572	0.108889799263	0.330659470649	0.0161338448423	0.0225804324895	0.0734788625508	0.190137542982	0.096950315888	0.0319578979483	0.0110244147999	0.0155313454216	0.0313961527512	0.0201465201465	0.0809583229349	0.0890919474586	0.0557620817844	0.138982928762	0.125589808116	0.105335253416	0.0638511534492	0.103891274215
Hemiphacidiaceae	family	3.0002100147e-05	0.000160005120164	0.0	0.0	0.0	0.0	0.0	3.88394764439e-05	0.0	0.0	0.0	0.0	8.92817284943e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Meria	genus	0.0	0.0	0.0	0.0	0.0	4.33933608158e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rhabdocline	genus	0.0	3.20010240328e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hyaloscyphaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.26257459506e-05	3.29641350211e-05	4.46408642471e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78947808865e-05	0.0
Albotricha	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.60152704747e-05	0.0	7.02469179165e-05	0.0	0.0
Cistella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.99126528575e-05	0.0	0.0	0.0	3.93205410506e-05	0.0	0.0	0.0
Haplographium	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.89985180563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hyaloscypha	genus	0.0	0.0	2.9486347821e-05	0.0	0.000622380814074	0.0	0.0	0.0	4.09668168783e-05	0.0	2.13128729753e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hyaloscyphaceae_unidentified	genus	0.0	0.0	0.0	0.0	0.0	8.67867216316e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.46408642471e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.49563264287e-05	0.0	0.0	0.0	0.0	3.51234589582e-05	0.0	0.0
Lachnellula	genus	0.0	3.20010240328e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.90747108471e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lachnum	genus	0.0	0.000224007168229	0.000324349826031	0.000407075716083	0.0	0.0	0.0	0.0	0.0	0.0	0.000788576300085	0.000527426160338	0.0287933574394	0.0	0.0	0.0	0.0	3.76974403438e-05	0.0	0.0	2.49563264287e-05	3.56938892062e-05	0.000265533722783	0.0	0.0	0.00136981489937	0.00278947808865	0.0
Incertae_sedis_2	family	0.000180012600882	9.60030720983e-05	0.000117945391284	7.40137665606e-05	0.000207460271358	4.33933608158e-05	0.00354786064003	0.0	0.000163867267513	3.69658435606e-05	0.000127877237852	0.000131856540084	0.0	0.0	3.89985180563e-05	0.0	5.03397936068e-05	0.0	0.0	0.0	2.49563264287e-05	7.13877784123e-05	0.000132766861391	0.000324137434272	0.000235923246304	0.000105370376875	8.36843426595e-05	3.38077690253e-05
Ascocoryne	genus	0.00213014911044	0.0	0.0	0.000259048182962	0.000124476162815	0.000260360164895	0.0	0.0	0.0	0.0	0.0	0.0	8.92817284943e-05	0.000156298843389	0.000116995554169	3.81359164061e-05	0.0	0.0	0.000325348733173	0.0	0.00102320938358	3.56938892062e-05	6.63834306957e-05	0.00338543542462	0.000157282164203	3.51234589582e-05	5.5789561773e-05	0.00135231076101
Cadophora	genus	0.00171011970838	0.00768024576786	0.114760865719	0.0319369402709	0.0733164598979	0.0522022130614	0.000461221883204	0.000155357905775	0.000122900450635	0.000369658435606	0.0599317988065	3.29641350211e-05	0.00183027543413	0.000117224132541	0.000701973325014	0.00129662115781	5.03397936068e-05	0.000452369284126	0.00292813859856	8.32500832501e-05	0.00666333915648	0.00613934894346	0.0279474243229	0.0263631779875	0.0843425605536	0.00210740753749	0.279784652292	0.0171743466649
Catenulifera	genus	0.00030002100147	0.0	0.00029486347821	0.000111020649841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.56938892062e-05	0.0	7.20305409494e-05	0.0	3.51234589582e-05	0.0	0.000202846614152
Clathrosporium	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.19336337567e-05	0.0	0.0	0.0	4.46408642471e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cystodendron	genus	9.0006300441e-05	0.0	0.0	0.0	4.14920542716e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00896624472574	0.00977634927012	0.000351672397624	0.000272989626394	0.0	0.0	0.0	0.0	0.0	0.000149737958572	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Glarea	genus	0.000120008400588	0.0	0.0	0.0	0.0	4.33933608158e-05	0.000248350244802	0.0	0.000327734535027	0.0	0.0	0.0302940400844	4.46408642471e-05	0.000234448265083	0.000272989626394	0.0	0.0	0.0	0.0	0.0	0.000149737958572	0.000249857224443	0.0	3.60152704747e-05	3.93205410506e-05	0.0	0.0	0.0
Incertae_sedis_2_unidentified	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.90747108471e-05	0.0	0.0	5.03397936068e-05	0.0	0.0	0.0	4.99126528575e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.38077690253e-05
Infundichalara	genus	6.0004200294e-05	0.0	2.9486347821e-05	0.00192435793058	0.00609933197793	0.000433933608158	0.0	0.0	0.0	3.69658435606e-05	6.39386189258e-05	0.0	4.46408642471e-05	0.000117224132541	3.89985180563e-05	0.000228815498436	0.0	0.000263882082407	0.00012200577494	0.0	0.000274519590716	0.0	6.63834306957e-05	0.000288122163797	3.93205410506e-05	0.000280987671666	0.000306842589751	0.000236654383177
Leptodontidium	genus	9.0006300441e-05	0.000320010240328	0.000353836173852	0.000962178965288	0.00149371395378	0.000303753525711	0.0	0.0	0.0	7.39316871211e-05	0.000511508951407	0.0	8.92817284943e-05	0.00187558612066	0.00382185476952	0.0	0.0	0.0	0.00357883606491	0.0	0.00137259795358	0.00128498001142	0.00119490175252	0.000180076352373	0.000314564328405	0.000140493835833	0.00108789645457	6.76155380506e-05
Oculimacula	genus	0.0	0.0	0.0	0.0	0.0	0.0	7.09572128007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0014066895905	0.000155994072225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.20305409494e-05	7.86410821013e-05	0.0	2.78947808865e-05	0.0
Pilidium	genus	3.0002100147e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rhexocercosporidium	genus	0.000240016801176	0.0	2.9486347821e-05	0.0	8.29841085432e-05	4.33933608158e-05	0.00613779890726	0.0	0.0	0.0	0.0	3.29641350211e-05	0.0	0.0	3.89985180563e-05	0.0	0.0	0.0	0.0	0.0	2.49563264287e-05	0.0	0.0	3.60152704747e-05	0.0	3.51234589582e-05	2.78947808865e-05	0.0
Scytalidium	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.46408642471e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tetracladium	genus	0.00105007350515	0.000160005120164	0.0	0.0	0.0	0.000390540247342	3.54786064003e-05	0.0	0.000204834084392	0.000147863374242	2.13128729753e-05	0.0	0.000357126913977	0.0514223194748	0.000233991108338	0.0	0.000100679587214	0.0	0.0	0.0	0.000274519590716	0.0	0.0	0.00158467190089	0.00192670651148	0.000878086473956	0.0	0.0
Xenopolyscytalum	genus	3.0002100147e-05	0.00035201126436	8.84590434629e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.13128729753e-05	0.0	0.0	0.0	0.0	3.81359164061e-05	0.0	0.0	0.0	0.0	0.000324432243574	0.0	0.000132766861391	0.000396167975221	0.0	3.51234589582e-05	0.0	0.0
Phacidium	genus	0.0	0.0	0.0	7.40137665606e-05	0.0	4.33933608158e-05	0.0	0.0	4.09668168783e-05	3.69658435606e-05	0.0	0.0	0.0	0.0	3.89985180563e-05	3.81359164061e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000132766861391	0.0	0.0	0.0	0.0	0.0
Lambertella	genus	3.0002100147e-05	0.0	0.000117945391284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000116995554169	0.0	0.0	0.0	0.0	0.0	2.49563264287e-05	0.0	6.63834306957e-05	0.0	3.93205410506e-05	0.0	0.0	0.0
Rutstroemiaceae_unidentified	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.29641350211e-05	0.0	0.0	3.89985180563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Botrytis	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.09668168783e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
